Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-17,2.7,2.7,2.63,2.69,13325476,0,0
2018-12-18,2.67,2.67,2.61,2.63,15854500,0,0
2018-12-19,2.63,2.66,2.61,2.66,9643390,0,0
2018-12-20,2.63,2.64,2.54,2.58,22927636,0,0
2018-12-21,2.55,2.57,2.47,2.49,42497521,0,0
2018-12-24,2.48,2.5,2.39,2.41,24726916,0,0
2018-12-27,2.45,2.51,2.43,2.47,11192280,0,0
2018-12-28,2.44,2.5,2.39,2.49,9426500,0,0
2018-12-31,2.48,2.53,2.45,2.52,5717058,0,0
2019-01-02,2.49,2.49,2.41,2.45,14064036,0,0
2019-01-03,2.41,2.44,2.36,2.41,17128000,0,0
2019-01-04,2.4,2.45,2.36,2.42,16667559,0,0
2019-01-07,2.45,2.55,2.45,2.52,26042500,0,0
2019-01-08,2.52,2.57,2.5,2.55,17725544,0,0
2019-01-09,2.58,2.63,2.53,2.56,23991870,0,0
2019-01-10,2.58,2.6,2.52,2.56,15562380,0,0
2019-01-11,2.55,2.6,2.54,2.58,24097870,0,0
2019-01-14,2.59,2.63,2.57,2.58,16040099,0,0
2019-01-15,2.58,2.68,2.58,2.68,24340002,0,0
2019-01-16,2.69,2.72,2.62,2.69,20337900,0,0
2019-01-17,2.69,2.74,2.65,2.67,19982250,0,0
2019-01-18,2.7,2.88,2.7,2.84,60295000,0,0
2019-01-21,2.88,2.89,2.78,2.8,31150723,0,0
2019-01-22,2.8,2.8,2.73,2.75,19201438,0,0
2019-01-23,2.7,2.78,2.7,2.77,11298800,0,0
2019-01-24,2.75,2.81,2.73,2.79,11611670,0,0
2019-01-25,2.79,2.85,2.77,2.83,22933187,0,0
2019-01-28,2.84,2.87,2.8,2.85,23082206,0,0
2019-01-29,2.8,2.81,2.71,2.78,22562082,0,0
2019-01-30,2.81,2.82,2.76,2.8,13117600,0,0
2019-01-31,2.83,2.92,2.8,2.89,23492870,0,0
2019-02-01,2.92,2.95,2.88,2.95,18738013,0,0
2019-02-04,2.93,2.95,2.91,2.94,6086150,0,0
2019-02-08,2.89,2.93,2.84,2.89,22302029,0,0
2019-02-11,2.86,2.9,2.84,2.87,11450589,0,0
2019-02-12,2.93,2.97,2.88,2.88,18810793,0,0
2019-02-13,2.88,3.0,2.88,2.98,27603438,0,0
2019-02-14,2.98,3.0,2.93,2.96,22357340,0,0
2019-02-15,2.92,2.96,2.86,2.86,12640000,0,0
2019-02-18,2.92,2.95,2.88,2.92,17452900,0,0
2019-02-19,2.91,2.97,2.9,2.93,17735857,0,0
2019-02-20,2.95,3.0,2.94,3.0,17848315,0,0
2019-02-21,3.0,3.1,3.0,3.04,33045985,0,0
2019-02-22,3.04,3.07,2.97,3.06,21011708,0,0
2019-02-25,3.1,3.2,3.09,3.15,24751289,0,0
2019-02-26,3.2,3.32,3.1,3.23,58455579,0,0
2019-02-27,3.28,3.39,3.27,3.3,54104073,0,0
2019-02-28,3.35,3.35,3.2,3.22,30308650,0,0
2019-03-01,3.22,3.31,3.16,3.29,23301463,0,0
2019-03-04,3.3,3.39,3.27,3.37,31558389,0,0
2019-03-05,3.3,3.36,3.2,3.29,26788282,0,0
2019-03-06,3.32,3.43,3.3,3.4,32796008,0,0
2019-03-07,3.41,3.47,3.25,3.41,59164045,0,0
2019-03-08,3.32,3.32,3.04,3.07,69378110,0,0
2019-03-11,3.1,3.11,2.97,3.06,43535711,0,0
2019-03-12,3.1,3.17,3.06,3.09,20979030,0,0
2019-03-13,3.11,3.14,3.06,3.07,14290795,0,0
2019-03-14,3.14,3.14,3.06,3.09,13243886,0,0
2019-03-15,3.05,3.08,3.0,3.02,30928000,0,0
2019-03-18,3.05,3.18,3.04,3.12,27789688,0,0
2019-03-19,3.14,3.17,3.08,3.09,13523461,0,0
2019-03-20,3.12,3.15,3.04,3.07,13590625,0,0
2019-03-21,3.09,3.17,3.08,3.11,11118643,0,0
2019-03-22,3.15,3.16,3.07,3.12,10016588,0,0
2019-03-25,3.0,3.04,2.95,2.98,18759000,0,0
2019-03-26,3.0,3.02,2.92,2.96,13696789,0,0
2019-03-27,2.97,3.01,2.95,2.96,5803526,0,0
2019-03-28,3.0,3.0,2.95,2.96,8392078,0,0
2019-03-29,2.99,2.99,2.86,2.89,49441425,0,0
2019-04-01,2.92,3.17,2.92,3.13,50347267,0,0
2019-04-02,3.2,3.25,3.16,3.19,38787720,0,0
2019-04-03,3.25,3.46,3.25,3.4,81410534,0,0
2019-04-04,3.4,3.5,3.32,3.41,40493900,0,0
2019-04-08,3.44,3.49,3.29,3.36,42714000,0,0
2019-04-09,3.34,3.43,3.33,3.38,25639864,0,0
2019-04-10,3.39,3.44,3.26,3.4,30067855,0,0
2019-04-11,3.37,3.46,3.3,3.37,25632385,0,0
2019-04-12,3.37,3.37,3.28,3.32,13408067,0,0
2019-04-15,3.35,3.43,3.33,3.35,23676000,0,0
2019-04-16,3.37,3.39,3.32,3.33,22687568,0,0
2019-04-17,3.37,3.39,3.32,3.37,38408081,0,0
2019-04-18,3.39,3.39,3.28,3.35,26009944,0,0
2019-04-23,3.32,3.35,3.19,3.24,36988518,0,0
2019-04-24,3.25,3.28,3.14,3.23,16408940,0,0
2019-04-25,3.23,3.24,3.13,3.15,22173196,0,0
2019-04-26,3.15,3.15,3.05,3.11,15701753,0,0
2019-04-29,3.13,3.16,3.03,3.06,12071765,0,0
2019-04-30,3.08,3.12,3.04,3.07,18912220,0,0
